[00:02:33] 📍 Loaded 563 district venues
[00:02:33] 🚀 DISTRICT SCRAPER STARTED
[00:47:45] ⚠ 25281 status 403
[00:47:45] ⚠ 17483 status 403
[00:47:45] ⚠ 1018468 status 403
[00:47:45] ⚠ 28235 status 403
[00:47:45] ⚠ 4910 status 403
[00:47:45] ⚠ 4852 status 403
[00:47:45] ⚠ 27725 status 403
[00:47:45] ⚠ 7826 status 403
[00:47:45] ⚠ 1041732 status 403
[00:47:45] ⚠ 1041726 status 403
[00:47:45] ⚠ 7293 status 403
[00:47:45] ⚠ 7537 status 403
[00:47:45] ⚠ 9150 status 403
[00:47:45] ⚠ 1013210 status 403
[00:47:45] ⚠ 1055922 status 403
[00:47:45] ⚠ 1030383 status 403
[00:47:45] ⚠ 1074202 status 403
[00:47:45] ⚠ 1006037 status 403
[00:47:45] ⚠ 7753 status 403
[00:47:45] ⚠ 4163 status 403
[00:47:45] ⚠ 1028118 status 403
[00:47:45] ⚠ 19110 status 403
[00:47:45] ⚠ 4904 status 403
[00:47:45] ⚠ 1041465 status 403
[00:47:45] ⚠ 9044 status 403
[00:47:45] ⚠ 28863 status 403
[00:47:45] ⚠ 7312 status 403
[00:47:45] ⚠ 3145 status 403
[00:47:45] ⚠ 7814 status 403
[00:47:45] ⚠ 7856 status 403
[00:47:45] ⚠ 1050768 status 403
[00:47:45] ⚠ 1019687 status 403
[00:47:45] ⚠ 58822 status 403
[00:47:45] ⚠ 5080 status 403
[00:47:45] ⚠ 27432 status 403
[00:47:45] ⚠ 4255 status 403
[00:47:45] ⚠ 6096 status 403
[00:47:45] ⚠ 1088778 status 403
[00:47:45] ⚠ 1398 status 403
[00:47:45] ⚠ 4425 status 403
[00:47:45] ⚠ 4379 status 403
[00:47:45] ⚠ 9131 status 403
[00:47:45] ⚠ 4340 status 403
[00:47:45] ⚠ 1041566 status 403
[00:47:45] ⚠ 1020350 status 403
[00:47:45] ⚠ 30441 status 403
[00:47:45] ⚠ 7627 status 403
[00:47:45] ⚠ 5105 status 403
[00:47:45] ⚠ 1041495 status 403
[00:47:45] ⚠ 1042822 status 403
[00:47:45] ⚠ 1014297 status 403
[00:47:45] ⚠ 1026095 status 403
[00:47:45] ⚠ 1041211 status 403
[00:47:45] ⚠ 19289 status 403
[00:47:45] ⚠ 6079 status 403
[00:47:45] ⚠ 1031639 status 403
[00:47:45] ⚠ 1039748 status 403
[00:47:45] ⚠ 1041691 status 403
